Date,Colombo,Gampaha,Kalutara,Kandy,Matale,NuwaraEliya,Galle,Hambantota,Matara,Jaffna,Kilinochchi,Mannar,Vavuniya,Mullaitivu,Batticaloa,Ampara-Kalmunai,Trincomalee,Kurunegala,Puttalam,Anuradhapura,Polonnaruwa,Badulla,Monaragala,Ratnapura,Kegalle,SRILANKA
2016-09-13 12:00:00,5.723655218593152,1.1781047729381726,2.7675776384059616,3.895113956856468,0.19637380965190723,0.666277244350334,1.537279968288181,1.0994685543387053,2.1210996141987764,1.9945355191256833,0.0,0.0,1.091670405263945,0.0,0.9044055701471827,0.0,0.49304336079967576,1.3072853072853072,0.12492299267574783,1.2076640798893101,0.6999264917383106,2.3298120192768006,2.0686332851596814,1.4903505506250827,0.9171862484883703,1.9616801844588998
2016-09-20 12:00:00,5.931027064387632,1.3041408633493197,2.4509857013198286,2.9901731042550193,2.3559533542751407,0.6661580747484112,2.3507671576277316,2.3550818148970216,3.4170954849789847,3.6557162108023453,0.0,1.89664579490244,0.5457780701885552,0.0,0.18082465952945956,0.7243558194548081,0.7392854249372114,1.3664893513122855,1.9979541496891882,1.5367358047413262,1.1663875858013883,2.3294477294266684,1.2410814976850146,2.6294556666570608,2.2926631638123536,2.3610424769877927
2016-09-27 12:00:00,5.971264256043051,0.6730072244559762,2.134470562499594,3.5456332426687394,0.9814255138367554,0.7992467373215382,4.972000762827514,1.0986081430297505,1.767343368185237,4.3192907078357115,1.6532294591901442,0.0,0.545720949703965,3.1005776418620457,0.5423047207749757,0.14479472867848034,0.24633534001025834,0.7128372550232241,0.6241065871457981,1.7559368103287574,0.6997386364362534,3.493625330219381,0.8273220265989698,1.314440600489284,0.8023262751649399,2.13483290819613
2016-10-04 12:00:00,3.715429124343638,1.3037621864028492,2.0551668280048423,1.8766495663996894,3.336093249317189,0.665919863386084,7.86357423035778,1.0981784421769294,2.945372617879461,5.148611262786211,1.6521817852616332,0.0,2.1826553646977915,1.033730776855759,0.3614237123661371,1.881338863029015,0.49248455082710424,1.3660535291207792,0.37431162553796615,0.21945053194207706,0.23321491553147444,5.239618855609821,0.4136281992441369,2.1026455890047955,2.6358672615552714,2.3130291756211
2016-10-11 12:00:00,4.716134336362316,0.5887103556570917,2.0549176192404386,2.4321103292820374,5.689697803674519,0.9321211502119618,3.9763597243783533,0.7841064838087382,2.00271762811099,2.822712715627047,0.8255677191712657,2.8418675871376298,1.636820233788753,5.169678771740977,0.18065550727076551,0.2892841999310473,0.7384478433276686,0.771994103884863,0.12471980755562845,0.2194089783356176,0.46636725463013246,6.985066629242869,1.4475838663803606,2.5401419215807675,1.375053762090584,2.119827596198051
2016-10-18 12:00:00,4.0056014403703815,1.5976961843052553,1.5805142083897157,1.5978606368602373,0.3923043852106621,0.26627272893071435,2.710731526178982,1.0973200481017007,2.4737776343391964,3.3199927233036206,0.0,0.9469451290699182,1.0910993199312458,1.034140813146338,1.2641943544197323,0.2891318124207858,0.0,0.47499755994404136,0.4986764580309111,0.21936744046277515,0.9326093899712552,1.9787929522442798,0.0,1.7514395393474087,1.4894451855920898,1.59775773177626
2016-10-25 12:00:00,3.2537180042491474,0.9668863036149684,1.5803226022934163,2.3614885179518796,2.5494030797004115,0.39933771936222673,2.4392779440265535,1.0968913540919842,1.7668642757792759,3.3191473883311504,0.0,0.9466013122746959,0.545492587278814,0.0,0.3610858296070595,2.311836682989395,0.49192700611876333,0.7717480051655885,0.0,0.9869666324157698,0.4662421521226792,4.0733489783945105,1.033824470766843,1.57595150770825,1.8329216582919308,1.6913852625508765
2016-11-01 12:00:00,3.503107208105819,1.0508108805276972,1.8171506990456443,2.916433618318171,1.3724458004769986,0.2661775805551808,6.684386105584098,0.31327514140295765,2.8267912692163724,4.147878104658351,0.0,1.8925154901096626,1.090871053064152,2.069102349706641,0.18048667118295417,1.299723833413783,0.49174143831002615,1.187115407131799,0.12456785193830991,0.0,0.9323592520690712,1.8618115043373193,2.0674849753317885,1.7506750890925746,2.1763075889901113,1.9540758710109165
2016-11-08 12:00:00,2.501579193257844,0.5463423845398347,1.5799395294377365,1.041333820240106,0.9800973115796484,0.39919504779403725,3.0707256661693134,1.4091878187831652,2.002174803896577,6.303170217407112,0.0,5.675486562832042,0.0,2.0695129557180927,0.36086092518809254,1.0103646407965865,0.24577800522530774,0.7715020633005655,0.3735518469494971,0.4384858423132831,0.466117116714449,1.8615207094178923,0.206732103513313,0.875146557077538,1.6033837358527272,1.3854095498367873
2016-11-15 12:00:00,3.542997312917751,1.1765667505920248,0.7108866281900632,1.1104899466432399,3.527554658305056,0.26608250015491103,1.5351235273452382,1.7216685820140307,2.355340169197313,5.140751644677062,0.0,1.891142716509935,1.0906428816876579,2.0699237247285,0.36074857800817367,2.0196670513651527,0.491370722382273,1.2460740133824935,0.7468005224193609,0.5480036153224814,1.6311911845448626,2.326537506652941,0.4134314241863047,2.099893567038383,0.6870739122114055,1.6527490395518745
2016-11-22 12:00:00,6.667465849217087,0.1680565867246807,1.0267118174638379,1.5265579255541615,1.9593107520532502,0.6650874635568513,6.320111807848812,1.7209970209391543,2.8262167088770953,6.631540697674419,0.0,3.780914152531399,0.0,1.03516732841747,1.0819089022823831,1.7302336605502777,0.7367783609204682,1.186548120215204,1.1197463953369464,0.21915998679035695,1.397976445054419,3.8381874960168245,1.6535945861766288,2.624294496171406,1.144972316765218,2.351852518725821
2016-11-29 12:00:00,6.582439143541003,0.9661852428583432,2.211111375540608,2.2199161449483604,3.7218513191507627,0.0,2.9790170356740076,3.284258695894355,1.4130126203318967,11.10500599411487,0.0,5.669315799011105,4.90686662583835,0.0,1.8026204669033945,1.2969938170705708,0.24550028249347575,1.4236309740496125,1.989853112041678,0.32867781469775154,0.0,1.9769394237723383,1.240097622296842,2.5362648737498383,1.2593036348866313,2.5062347266074796
2016-12-06 12:00:00,13.286464318195044,1.3020608579677724,3.5531413663532114,1.5258269488021403,2.545955980984472,0.9307900239710308,8.213585366637734,3.282978623162024,4.121007622654413,10.273661654681483,0.8214060671527591,0.0,6.541804821220539,4.142314021449243,2.3426777127171112,1.5843826826775473,0.24540784767232338,0.8896276725390218,0.6215770687447207,0.43815423028906175,0.6988008704697601,0.6976344140826586,1.033332767123598,2.2733969437304316,0.8012694868425592,3.56147917697801
2016-12-13 12:00:00,15.573253385080662,0.29397111834437306,3.157965318619234,2.981584276536005,0.3915972877864561,0.3988388144834947,0.6317158440762114,3.594242361967393,1.2950860917753162,6.62648415090229,0.0,7.5536125410663,1.6352802377503322,2.0715684327024038,1.6213494958269377,0.5758369356009213,9.321988332392397,1.2452804439794387,0.3727951465135994,0.10951785140977979,0.23290241069947293,0.2325085120410744,2.4798020687663835,1.7483857370044642,0.0,3.1619623677508377
2016-12-20 12:00:00,22.771105086616995,1.8475506149490544,6.078346983751425,4.644612591258898,0.7830181595855367,0.6646127401710149,7.128254189564344,4.061474199581442,4.473630736778277,9.440340496587774,6.56297761395307,7.550877918853922,0.0,1.0359900090826522,3.061597063235178,3.021558911529228,12.751605707989572,2.1937162739473246,0.24842944943950235,0.7664800715181405,2.561583269001334,2.0922500764292264,3.5127744974269843,3.6708099966716072,2.5176123127858965,5.661248994466675
2016-12-27 12:00:00,21.267025079388606,5.751767053721884,6.945841037118729,4.574195385929934,4.892761394101877,1.5947859964681679,15.878194671016857,4.840641711229947,8.593498032638843,24.00880058065687,0.0,34.91017190125372,0.0,1.036195883605394,7.741633166448811,13.661794255545487,5.392881128274009,4.7424153836159295,2.2349599442110453,1.7516234009687914,2.561240112273539,4.648719214175409,4.338965780759106,5.505015441334897,3.8903431088261575,8.182925991043971
2017-01-03 12:00:00,14.229873500836147,3.52611985357287,2.998977277395668,2.9794447734900604,3.7176614381747815,1.461626391548414,10.012529563096358,2.8096013958202364,8.122071329749325,20.85752122487483,1.6386818712400109,27.35212796196284,14.712907945418172,5.18200919984099,4.499551277626012,5.318122570813135,8.086280512366068,5.334368271145046,1.2411419866432718,1.6418366979740187,1.3968529349857444,6.739591358551354,3.099015673377899,4.979643418756776,4.690678510642966,6.146446540436184
2017-01-10 12:00:00,22.08811083772193,1.2171745222431887,7.180891887743299,4.779826229545532,2.7387128585516445,1.5942171411100554,10.822671272479282,5.929073405947027,13.418165635823053,7.9437048859225925,4.094131371141422,51.85596569627774,1.6345967248354205,3.109823634659624,1.6193354070028245,5.31533871754908,14.451856226344185,3.5556796706044334,4.094111888729891,1.0943510498274522,1.629443501996148,7.31944882115335,1.8592620682238812,6.1140198903065865,2.2878346741716,7.073248254274019
2017-01-17 12:00:00,23.496417287711907,4.112614585812458,10.414977853580718,5.124964897500702,7.236397929548937,1.1954496491892048,13.526233481318974,9.358054550193785,14.594209394337085,19.52331737742965,4.909873553941351,29.217341906163657,8.172129679383845,10.368139984092718,3.9571465179081824,6.317636275662939,35.5039310918507,5.0364115101280165,2.480276703746237,1.7506310065528756,1.6292253049616447,6.388998510559749,6.197049185894498,9.081709064722729,5.261327208174956,9.386828306276417
2017-01-24 12:00:00,20.039616772087374,1.7622938098998837,4.970183223497219,3.392746711587126,6.843701116420596,1.195236518568918,9.106246541775354,4.365394636800875,14.240159409822535,12.40573904216365,6.542391109517835,19.785240442941586,6.5370207304150565,13.481262607608604,9.350352485627159,4.5922419419521745,35.24583568037338,4.443185654556315,1.4875645715100818,1.4221191223322156,1.8617224758358624,3.0197829192931986,2.891727170351591,3.928730320469582,4.574465085238577,7.12180037264936
2017-01-31 12:00:00,17.332756352952565,0.8390659931150612,3.9441124666371308,1.7305795782127142,1.5639226608108832,1.195023463931027,2.524111189320688,3.740312973676907,13.886157367852594,9.26060166727075,4.903716972682489,20.71990710876016,9.804506790031338,0.0,4.853484363457277,2.0080558011592493,32.296554497921974,2.1916229856704694,1.1152227050516024,1.2031043988972792,3.9556306378095814,3.716076484998887,4.130711557504598,2.967728049932443,3.5447439733086887,5.457332763504244
2017-02-07 12:00:00,16.954343269665365,3.5655140948421002,5.678834672008402,4.152398721288723,3.5180346127484583,0.39827016174496893,9.734342820736966,5.608290367739953,10.355077276214915,13.39140123926514,0.8167740780522735,20.712424875544894,5.446379276899891,5.187164255464287,13.657422223097488,3.297225538867592,33.99648878286741,3.0204053817247223,1.8579539091689603,3.4992794719922826,3.722448147062198,1.6255300468572556,2.684749828843662,6.894103133009449,3.7729407010872458,6.968924565548913
2017-02-14 12:00:00,18.445610716346664,2.7681159919886658,4.337473829314193,3.5286958895384544,4.2988532822253385,0.6636653235777561,7.479859069035927,8.564894810719023,11.295683205085636,19.503513983480655,3.265050541193309,24.46948405229095,12.525364048698973,9.338753695701614,6.6469464897428825,1.5761106378635557,35.20617313720762,4.441066439976249,2.104831104688634,1.7493095618938075,1.1631093577724383,2.3218238721661026,4.95606863815607,2.2684517876308425,3.0865454181008425,6.831663480904671
2017-02-21 12:00:00,9.137387389950238,0.9645068377158363,3.154144783887073,1.9368606180518444,4.297886916868269,0.5308376691136102,4.775552724866941,3.735958170915821,8.118222726510824,27.26494875230886,0.8157518326479529,15.052710261102662,8.167862630723098,4.151383320537974,9.877533347438238,0.7160400825505936,54.98901893564025,2.9010355163956763,3.2178545149991353,1.7489795123821164,1.1629537112561175,2.5536082834855005,3.9232435918468944,3.750854367911136,2.2860292298586735,5.472604272680459
2017-02-28 12:00:00,17.73031895348401,2.1383795184252152,8.515160744720147,4.910152638200476,1.9531459026744722,0.6634288913285299,6.036080731191395,5.134949631025412,10.705916860328317,22.797631979144036,5.706691682301439,15.047280410192986,14.700617560189743,2.0761048859564304,7.899577967752408,6.15473300732921,66.69500147251746,4.439654752984907,1.2371371629224908,3.0601367779334794,1.3953577276694977,2.321100392361354,3.509992589701382,4.709351084393196,4.000025049080542,7.760191526712566
2017-03-07 12:00:00,15.733205952766832,4.192294218653986,5.833756304063759,4.770699551059839,5.467579713246309,1.3266214767296056,6.395449273216357,7.621665388221257,5.646694814194088,30.554298642533936,1.6294642857142858,14.101738570508694,11.977030352748155,5.19129569051344,9.871413468394266,3.433409108724622,57.14572460859093,4.675693205772661,4.204570479917332,0.8741598934243417,3.48792762948334,3.8292190554910905,3.3032608388246274,6.016196072810663,5.48502731556126,7.824067456107568
2017-03-14 12:00:00,19.46436469773582,15.970329742262889,16.47442722291929,5.668174139641994,5.856805126175373,0.5305541019826734,5.493827617433187,10.106453220646557,5.763944168538566,25.42794585987261,6.513786026590525,8.457993254203249,18.508023623456424,5.192329577785365,27.272548518394714,13.440512706004945,96.67192808796383,5.266716169637386,5.562629964033406,5.353219713976139,14.414839067207675,1.624264154301916,3.509436736817696,1.2204121697304346,10.39733047014152,12.135975841100889
2017-03-21 12:00:00,21.907393745389072,17.14152190213079,13.871524291362471,4.561100571415588,3.9036598147633206,0.2652298234586695,9.905362464720627,13.832704541777026,8.939390033256851,34.17046564636926,4.882289994649545,10.33382235606002,16.873201210874004,6.2320366523434165,31.927701962248943,12.576055378495413,106.15288957826331,5.029210758377425,6.425338447424279,7.427557375037781,25.106361297225693,2.900020022056043,7.431159973532855,3.3989809026699964,13.708963095346153,13.952962358994403
2017-03-28 12:00:00,20.615914729290047,21.329517131005726,12.845369772628644,3.178190683869405,4.488200763448564,1.988869595542026,5.041946329418672,12.273712079614187,8.468322737188762,28.71572741083701,4.879244274128865,12.208300100342191,15.782960069185577,3.116639152957249,41.06281379879541,11.569662556400393,103.67377763520196,7.749670175074636,5.187606594656055,5.678826176456509,16.5029006641916,3.4794821767894706,5.779333510520988,2.26549500707818,10.85150262407641,13.599283533440872
2017-04-04 12:00:00,27.53618413204098,17.555550198645697,14.656134571336667,4.558925388048007,4.877383904900368,0.3977031282347429,4.591059088151295,11.803049901286675,8.938180271560864,24.088706469460817,11.377805486284288,40.3667601141946,15.781312897887375,8.312693939135139,35.313849040109616,14.276103757939861,98.5142032548569,7.630142669164404,6.173236230300612,4.804255026369557,7.204528378774179,2.4352583470743543,8.668314004444419,2.9619269470910585,11.306921832512995,13.890975794246287
2017-04-11 12:00:00,13.764588953570922,16.296232532782415,11.9756084399115,2.8313845688122,2.535670389568749,1.3254412085118745,1.4401085013254422,4.9677817238372715,5.879983890455095,15.835140997830802,8.934134401424123,7.507391695590692,13.059033989266547,3.117881548974943,48.205518460329934,7.419714235452787,46.31361025778015,6.091317098462387,4.442941673710904,2.620008972633468,5.3445806143561985,1.6232528589580686,5.778418567834224,1.7419316351488399,6.3949941337504885,9.381795688155877
2017-04-18 12:00:00,34.11257564453287,26.262880120633326,16.779580904364266,14.360673847003591,9.360374414976599,2.2528491916247018,8.099352051835853,20.79453755431409,14.816556914393228,22.592348284960423,8.928571428571429,23.452157598499063,11.425462459194776,3.118503118503119,68.79254747402365,16.685681688533943,48.48927875243665,12.121570482497635,11.596348383913151,7.749399694389871,20.678438661710036,7.651286807326686,8.666941807676434,3.570184604667363,23.178807947019866,18.74094499228864
2017-04-25 12:00:00,31.120327239411324,26.67788834998801,14.808356729903945,8.973282500491685,6.628777762346833,0.9274787823347054,9.71771300945887,14.116202076524564,11.993544168006263,19.783912697839128,8.11183216285892,13.128484443645148,4.896115897099591,2.079416623938928,59.45850465638892,19.242710029640214,34.831033286175696,11.351083438885883,17.017581793856507,5.892799483371004,12.544791461140424,8.229648965696828,11.348668404063472,2.6988219636165884,18.380777519556847,16.755829508868278
2017-05-02 12:00:00,32.18954266911981,39.90636182058686,19.05951756742469,11.17942667861559,2.9238048447045752,0.9273138385711744,7.916906983737312,10.079103437728346,12.227884472906025,13.021115566634156,4.86407249466951,20.623057759971235,9.791210265122727,8.319325336904186,40.99936724072811,21.654618975503897,13.148064146009553,14.186602405892296,17.627073996899767,7.310059514735203,9.98803599383981,6.258195823424258,12.998355067917041,2.2630369049095265,21.688751559807475,17.86881039062765
2017-05-09 12:00:00,31.97427352085794,23.739388078859434,16.37975486462754,13.177542888682225,9.354077459449647,1.7218480564345229,6.836267210807907,7.130147486612395,12.579760934616164,12.029128142155445,3.2406996359762053,9.37074786269929,8.15849079096382,0.0,37.40707686876017,16.517318998037737,11.439412125576805,14.598061471998859,15.648525112582963,7.199598328760736,7.896461545313981,3.707983593442457,3.919828624075152,2.0014829331559536,21.229357740788572,15.202806455410474
2017-05-16 12:00:00,34.9888541625307,34.327134263480545,22.204484904703868,17.243985864655972,10.910643749332763,2.6485260770975056,9.083629016361128,14.409729592053315,18.456905436743106,13.179274237226936,5.667701863354037,17.798023867573463,9.24532518810996,10.403306256234858,38.82693203264786,36.86006160564588,8.515531262498333,31.08243750809481,18.967757174914375,6.6529215782947135,9.985367095050261,2.8964116237362916,12.790007629920593,6.003146378089768,51.46872606187565,21.84914318904213
2017-05-23 12:00:00,38.871227681381484,34.65702480760432,16.848176596327527,17.998435657930536,8.96030568571154,2.2508470149524435,11.600062083798347,10.532077857600536,14.106234762528945,11.364251678579164,3.236676421033963,8.42761486954514,8.156789130240458,9.364844061805119,38.278332630918655,35.27628281820555,5.350622351341987,15.83416696612699,23.1461492795078,5.997406849740685,9.751846362300494,5.676083962246187,8.663513215672312,4.001229681069346,38.1115241170825,19.8743817255533
2017-05-30 12:00:00,33.97781942823969,30.508841871360314,12.437805580297928,19.855616124754924,14.60592026634796,0.926654649775318,11.238625894779364,11.921425905188503,8.580712477698842,9.220830777003862,2.426001417936902,3.744261790577796,7.068480090571883,10.407459154287018,24.318908882476574,51.323149071419664,7.536701036421283,29.772964154620023,14.645141494960937,7.740650136951113,5.339583518845963,4.16953573457129,11.55043709702028,7.478937938395853,38.106520713055495,19.688162383188775
2017-06-06 12:00:00,37.817102657433345,30.044148516020606,18.733166135818152,23.71078731295369,13.629138083705845,1.9853357121100041,11.416672208142769,12.845409870125465,14.221862994818753,9.712350266993795,4.848994774599238,4.678647422257543,8.698760724499524,8.327629477526807,19.127355718371664,59.25393877813204,8.262977068740513,25.043124791657906,16.484553525085776,7.08517742060719,3.9461216079571106,2.779258356811087,10.10583296134526,5.999242501840149,42.094192729738936,20.79468945536744
2017-06-13 12:00:00,42.68855870016807,36.44105001209296,17.23557987748475,29.35579243081593,15.183352176973782,2.381979617215513,9.25775440048068,11.29341256453076,17.74674463234631,8.722450672726618,1.61533014692866,1.8707875246662056,8.697853834353543,6.246969221553469,14.65382600478832,65.18820865207276,4.61582492478901,17.125836472126228,21.51970379454284,6.538933526814105,6.266532709329534,3.8208862425890033,16.91046437389472,7.388769546599856,38.324640706493376,22.031390509985535
2017-06-20 12:00:00,52.396005053165865,47.64679926879724,27.069971002619468,44.91883729709325,18.683017861903494,3.969260883749592,10.87392744149401,13.918017159199238,17.510504370784165,9.378380815001803,4.0358248562582935,7.48046624823876,9.240506329113925,3.1241084165477893,14.827957515540112,68.13541524879928,7.042581503659347,26.216089425239012,24.584091062167442,13.293330945131054,6.033633213593159,7.293285546639602,23.50781051382729,10.428943890853244,63.29578653001923,29.10312331064027
2017-06-27 12:00:00,55.31812708772494,60.39687805459394,22.739177953441647,40.293361714654495,22.764830056718836,3.1748447914061733,9.524442540704745,9.429687102949396,10.223562970451312,10.362962829433608,4.033327439886846,3.7388921611308863,10.32654823771163,10.415774905116571,10.179916133735865,47.24450767293251,5.097900981670169,18.064981529045657,19.045038191066418,6.536474422686043,7.889082425336605,3.935447248833795,17.52636722611697,7.733124482236548,35.805890273581866,26.424689398832538
2017-07-04 12:00:00,73.5361233954123,75.3597384012365,47.04551087928786,68.99993208111025,39.684485423439746,10.580936920222634,25.78337095023493,18.08101207941165,54.51917474399874,14.143462196990177,21.77034549792348,7.475104318664721,23.908771511939502,26.041666666666668,15.175601643513989,15.174002743015217,8.00779172428465,33.290317572746766,41.88568890205079,26.575713629229107,28.53465535322719,32.172253294271336,34.634479720303425,79.92136385164805,72.05755108033223,46.50647345848806
2017-07-11 12:00:00,72.82187158539554,110.0126816761808,55.29766715155433,59.828616482695665,39.67708416593398,7.669817438780945,17.245537274279837,21.321266661869345,44.40732300799506,18.252055411645454,21.76361468133033,1.8681065588453565,16.839551739020433,12.5,7.674441347611363,10.490175897840212,4.608616484692217,40.18855386525723,34.87523172212858,12.631189551374993,14.612060748554363,35.28984749206711,28.23689515559797,56.368040699874115,76.49243242905597,4.657166584116116
2017-07-18 12:00:00,81.48806457638727,103.30752692605944,51.90747584007585,63.46413511658256,35.586041555673944,9.387247976933054,23.438710963160887,22.7064016352164,53.79721375679424,15.289851808477094,16.116213352172377,2.8011562763807527,8.688666051715416,19.791666666666668,15.165216541206371,14.879045877543414,10.183204687064075,33.572523180777736,34.98896766989116,18.724312974594824,12.985610368158572,33.54758146817021,31.939277266234978,63.21684577154671,91.98203796634304,48.66431757979183
2017-07-25 12:00:00,80.8967269804796,89.2471640526132,48.439671237598695,73.0853350427995,34.02402322422564,11.236260253879724,29.809111482829874,19.612447377884962,57.42945397213552,14.136774077326667,12.888986978591921,9.333844776882751,4.342976128504499,15.625,10.701197165892987,19.264577471621227,8.482454101789449,28.669785934204466,48.358188879735025,19.26379819304052,11.128048780487804,34.46615016556554,22.45519966135177,62.07556818857558,50.25758711127763,46.12879833416531
2017-08-01 12:00:00,70.7630931160343,54.961633636439636,44.18667269809471,47.268384820129235,28.18607871331949,6.344056430237106,25.8536093478309,18.68144883275313,35.69693635612005,11.997928674351584,22.548760038831524,0.0,8.683240157012014,10.416666666666668,7.488276670574443,11.469393613760946,5.087344359784427,28.133453124646522,48.1002615460126,12.186469679896497,5.5627877440863625,16.8827301297648,19.772369467940432,47.91450158026535,50.02200862238511,36.11660121935716
2017-08-08 12:00:00,34.52923170931805,38.36311864779366,24.36975694855752,46.088985382695945,29.152578472351642,6.4750753947135005,20.912327810482108,17.90524682090947,38.62645068320424,10.681403777322558,9.660770214830826,0.0,5.967864203219526,13.541666666666666,11.94150104985595,9.200336602409733,6.295984236819235,24.943737448967887,35.57516829726523,7.723417317859676,4.634626372928703,16.532524999128952,16.473070478790923,38.61901218071107,49.10293465843473,26.891001565364625
2017-08-15 12:00:00,27.833751011195275,28.538377618503038,23.187079407806188,35.6254569298834,28.758517887563883,5.28483830566636,20.549427045047214,9.722098907928617,27.351199760723233,14.45869907720009,8.852972305521256,0.9323830689452577,4.881274332075248,2.0833333333333335,9.08669335155716,6.650023840073806,3.630781065559637,20.1044432814509,38.14143056824902,6.1989380910667355,5.328636262655114,11.790077713807976,23.262700153975445,29.41400204912674,47.728499783101924,22.41007796407406
2017-08-22 12:00:00,16.392061041069237,16.084466771740786,17.52521827127001,23.65361284634571,8.74251497005988,2.9061456112858335,11.394250149940515,9.102667607860376,19.131086286842493,10.513761054976708,6.436538376757925,3.728198973468502,2.1687785023544612,16.666666666666668,6.590055140779778,7.213243072535428,3.387313813744142,14.500711389171057,24.399297262616184,3.696686982061685,1.6213986546516055,7.85848396482996,12.143135054668072,22.207909190946662,44.98776819481022,15.025504405004797
2017-08-29 12:00:00,14.779417170454737,17.126442701091218,12.415099620033796,17.323991411458923,6.604225427066149,1.1886669561441596,9.867168012189579,4.318887738500222,11.14826305721221,7.8840788407884075,4.825914499779638,0.0,2.168102168102168,3.125,6.053658536585367,5.6552979683535725,2.1766498807315133,8.722328968401337,12.870671995164054,2.173977783733881,2.7789233258255877,5.546058879392213,10.905657186346081,11.535399859802537,24.71102098120271,10.865339730786596
2017-09-05 12:00:00,11.268553334652681,9.480834079968327,5.735226061969284,12.30293831865806,5.049349543749502,1.3205069299480117,6.00886525694011,8.48152232235277,10.32518548044901,7.554385728105104,2.412213067806318,2.794151420041338,3.79299594720981,1.0416666666666667,5.695616131077194,5.22916561799406,3.8679851373995753,9.486656690058423,10.906606412016908,2.0647623811310196,0.9261021249603553,6.931191310374949,15.84031742632181,14.48140853703444,22.54393681334107,8.926956994986867
2017-09-12 12:00:00,9.038177778531571,10.231143176511102,13.353993823374331,14.155703323267389,6.795935737844452,1.056218304407903,6.276731382919921,7.400304966905599,7.742669533607814,12.314993926852308,12.057346723044398,0.0,5.4168769107476775,5.208333333333334,5.871599883006728,5.509732506067092,1.9331859168730057,6.009025643674303,9.188585008257139,2.1728906589514168,2.0832672733614483,7.507293703682609,12.751522801165274,13.871635118989651,14.343949124049116,8.70644831627184
2017-09-19 12:00:00,8.912956232229766,8.183734798489544,4.94808757867556,13.603098954215886,6.21227029758264,1.1880350226214889,7.261701249705259,8.477510842345747,10.321933787944033,10.50714044754301,0.8035753599577298,0.0,6.4982270818806285,4.166666666666667,4.090931241167585,5.507643378640326,3.140117398698953,5.418864684913513,7.471451438082424,1.0861737520905124,1.6199594217600812,6.120111740680631,13.776611026922275,8.841403320453969,11.609994012573596,7.388055573188045
